2.224777522247775341e+05 4.685572155415610590e-02 5.252389320040220383e-02 5.705949571269378073e-02 5.935336693188594109e-02
2.225777422257774451e+05 4.605478119734201375e-02 5.681974745794072384e-02 5.210042901825143180e-02 6.521834655644413725e-02
2.226777322267773561e+05 3.642476199668492204e-02 5.096715508284224705e-02 6.182181429276542572e-02 5.759492593318649850e-02
2.227777222277772089e+05 3.662350723530307522e-02 4.875699934870514340e-02 5.401512941250945915e-02 5.367548571015298003e-02
2.228777122287771199e+05 5.119995648571135094e-02 5.395402069677093793e-02 5.912969359138597891e-02 5.927481316112980653e-02
2.229777022297770309e+05 4.416318384204304809e-02 5.183983985343903339e-02 5.375703491259592459e-02 6.199166316587800124e-02
2.230776922307769128e+05 4.600224098375247511e-02 4.552458056357145538e-02 5.556116164334410495e-02 5.398617497260757569e-02
2.231776822317768238e+05 5.707472455424594110e-02 4.806560660723171313e-02 5.728733744532196748e-02 5.261176008889490580e-02
2.232776722327767347e+05 2.972463574477087964e-02 4.322216448798205796e-02 6.303603761162931973e-02 4.756435680129685734e-02
2.233776622337766457e+05 3.630554249659172922e-02 4.732816353746268495e-02 6.384186176383802036e-02 5.383855349397412282e-02
2.234776522347765276e+05 2.394531332656108999e-02 4.591314502150387056e-02 5.820977048788372049e-02 5.481551592628824271e-02
2.235776422357764386e+05 2.814314966081926314e-02 4.516466741392499012e-02 5.495963792907662682e-02 5.112580022971385807e-02
2.236776322367763496e+05 4.805164862683649479e-02 5.772291672543300445e-02 5.546337871447860196e-02 5.848528121823440978e-02
2.237776222377762024e+05 3.169692152932922918e-02 5.217808967618654120e-02 5.609707500391111074e-02 6.258473749094854710e-02
2.238776122387761134e+05 4.012341490021573837e-02 4.555897405081590218e-02 6.258050390242282657e-02 6.227360149214167251e-02
2.239776022397760244e+05 4.078138648234592295e-02 5.023278769873873451e-02 6.499362330096704332e-02 5.856038175504742899e-02
2.240775922407759354e+05 3.212833538409198136e-02 4.745576992524117715e-02 5.735203377324487456e-02 5.773026265265212426e-02
2.241775822417758172e+05 2.611156075344663388e-02 5.405947124087257666e-02 5.980083611052865872e-02 5.598147788111141471e-02
2.242775722427757282e+05 2.602357765478955157e-02 4.919068573658526983e-02 5.710359442796211077e-02 5.955732799576411024e-02
2.243775622437756392e+05 3.662999072729810485e-02 6.175548169858833397e-02 5.630295621261647426e-02 6.054736797710444374e-02
2.244775522447755502e+05 3.712530573911738269e-02 6.047974008372916654e-02 5.645550410274891712e-02 5.917540304855056083e-02
2.245775422457754321e+05 4.470116431226786591e-02 4.394145164661036190e-02 4.979979534478101016e-02 5.379131107114282218e-02
2.246775322467753431e+05 3.467040660501210375e-02 5.408758654948619266e-02 5.672599580594505503e-02 5.394879332287472878e-02
2.247775222477752250e+05 3.856209534302926928e-02 4.656672239491826265e-02 4.679263736974381693e-02 5.487913124075460836e-02
2.248775122487751069e+05 4.834418445949476006e-02 5.007421254372981800e-02 5.090081241787700744e-02 6.516235632270146738e-02
2.249775022497750178e+05 4.518042963008055829e-02 5.732661560238185711e-02 5.230225794030349262e-02 6.427153735648494237e-02
2.250774922507749288e+05 4.699010793604647268e-02 4.023098826520672688e-02 5.316803585745193822e-02 6.945969016793894502e-02
2.251774822517748398e+05 4.845981388178788318e-02 4.166401497624937916e-02 5.026864807094039156e-02 6.640826534497328015e-02
2.252774722527747217e+05 4.514693762334195948e-02 5.403322667371882743e-02 5.814625384684343062e-02 6.175986718671864356e-02
2.253774622537746327e+05 5.149526164395721445e-02 5.057186974724361267e-02 5.785678511330998725e-02 5.248843408202088362e-02
2.254774522547745437e+05 4.653427055521178191e-02 5.390295970625202937e-02 5.414241302911036030e-02 5.842528595108534284e-02
2.255774422557744547e+05 4.672720832697540433e-02 5.691309851340540377e-02 6.274951091538506776e-02 5.752333634149742886e-02
2.256774322567743366e+05 4.498917017832353843e-02 4.877338205320325137e-02 5.747222515484881611e-02 5.754951167913382321e-02
2.257774222577742185e+05 5.358305134444824036e-02 4.874107398440995914e-02 5.957086037817826973e-02 6.231171814213287696e-02
2.258774122587741294e+05 6.241090934750596203e-02 4.419853497162155170e-02 5.936288135447722464e-02 6.196503683377541788e-02
2.259774022597740113e+05 5.917623375853767881e-02 6.033066832685449188e-02 5.906859232736953041e-02 6.043813290215162976e-02
2.260773922607739223e+05 5.318159693916617997e-02 4.903074909871524972e-02 6.352213364160401443e-02 5.672051461298630720e-02
2.261773822617738333e+05 4.711845598569108784e-02 6.867611099032919220e-02 6.083706343380688303e-02 5.185270979717309520e-02
2.262773722627737443e+05 6.113822315889615860e-02 5.484461916000789999e-02 6.427389813802562857e-02 5.305721183371359118e-02
2.263773622637736262e+05 5.562587303407320882e-02 5.072292629594184893e-02 6.600526602268261267e-02 5.935736509762080254e-02
2.264773522647735372e+05 4.650648323854161825e-02 4.537576574350372233e-02 6.367613470682426113e-02 5.406195093963794829e-02
2.265773422657734482e+05 4.049506135168450677e-02 5.400322218531292129e-02 5.854790124636810589e-02 4.737977372661356101e-02
2.266773322667733009e+05 4.923143264790210555e-02 5.267578958003530515e-02 4.750046204918347698e-02 5.261499448436871007e-02
2.267773222677732119e+05 4.581499634763824824e-02 4.787014624181829686e-02 5.646371961001279277e-02 4.910911533833322434e-02
2.268773122687731229e+05 5.285628268438322813e-02 5.328631956144017773e-02 5.185135515077062690e-02 5.212182256313186574e-02
2.269773022697730339e+05 5.196269077622963500e-02 4.716521961735026247e-02 5.471056124198680343e-02 4.994830440208413574e-02
2.270772922707729158e+05 5.510230452924097522e-02 4.283947104686525870e-02 5.144169818147169976e-02 5.411010281061995331e-02
2.271772822717728268e+05 5.391811329369120692e-02 4.345367013628809172e-02 5.602355806833032165e-02 5.067606537571133635e-02
2.272772722727727378e+05 5.497413451614757002e-02 4.559702723651298112e-02 6.166350916505803498e-02 5.174331855609851788e-02
2.273772622737726488e+05 5.343206586675763176e-02 3.641789263809881022e-02 4.490649432998911061e-02 4.990422527493518223e-02
2.274772522747725307e+05 4.976765120889279498e-02 4.071776577170112960e-02 4.360356430495927055e-02 5.206873514812307424e-02
2.275772422757724416e+05 5.176515567097849518e-02 3.495407428334706273e-02 5.167559697724984774e-02 5.016223538939761778e-02
2.276772322767723526e+05 5.132553630636984415e-02 4.329513982008708489e-02 5.041457934292853382e-02 5.003354003359841012e-02
2.277772222777722054e+05 4.668019616954627998e-02 4.383298835152842771e-02 5.123514941969739556e-02 5.741807998739349023e-02
2.278772122787721164e+05 5.673979796365049427e-02 5.047733343716283988e-02 4.547717685993091230e-02 5.284707340381422647e-02
2.279772022797720274e+05 5.225555441484544539e-02 4.830344640976952375e-02 4.982467443046156852e-02 5.693802881311748471e-02
2.280771922807719384e+05 4.534987876176114346e-02 5.299072262299096142e-02 5.346301546026364232e-02 4.636669255067484702e-02
2.281771822817718203e+05 4.165062144452807980e-02 5.367050190276392851e-02 5.041253299816995243e-02 4.568894734655609691e-02
2.282771722827717313e+05 3.692043815995596501e-02 4.760228207697497077e-02 5.640912836125134416e-02 5.126975390112386427e-02
2.283771622837716423e+05 4.268797357888837185e-02 5.187387285208071991e-02 5.475619289738187928e-02 5.340482333657942116e-02
2.284771522847715532e+05 3.904792875818881293e-02 5.125243948831339352e-02 4.722083793622936648e-02 5.410733655468021736e-02
2.285771422857714351e+05 3.729691710310500258e-02 4.765594917836180056e-02 4.342609243782654532e-02 4.822655530502820836e-02
2.286771322867713461e+05 4.286524390624085051e-02 4.981947096795680263e-02 4.821464531874206094e-02 5.487902107537986213e-02
2.287771222877712280e+05 3.508824763318040690e-02 4.716038053914411304e-02 4.863198631449284354e-02 5.898614165060023229e-02
2.288771122887711099e+05 4.872116435720857258e-02 5.121888934848285030e-02 5.683426562919480229e-02 5.642252095633396719e-02
2.289771022897710209e+05 4.758329023600978841e-02 4.217115947844807949e-02 5.840047840694554543e-02 5.018171030756141127e-02
2.290770922907709319e+05 4.792920538066863800e-02 3.689386531777128636e-02 5.339696642321408587e-02 5.550056087691748741e-02
2.291770822917708429e+05 6.305288862148389351e-02 5.191278613791464047e-02 5.423813406686318200e-02 5.513135414781365068e-02
2.292770722927707247e+05 5.612490013230170272e-02 4.626159142970179272e-02 4.942919319422628410e-02 6.156210975259237411e-02
2.293770622937706357e+05 4.645043058459959878e-02 4.747279933182816519e-02 5.795515785316873031e-02 6.280150374955049963e-02
2.294770522947705467e+05 5.708496477475449166e-02 3.363107120211820955e-02 5.466761576462803723e-02 5.800532625768165668e-02
2.295770422957704286e+05 6.542428319631267419e-02 4.303573828910958743e-02 5.210660425708613791e-02 5.519260224066464132e-02
2.296770322967703105e+05 5.686979766636277023e-02 3.715606223463287228e-02 5.077256793229553006e-02 5.260321339339147501e-02
2.297770222977702215e+05 5.740479139346180842e-02 3.492182919734977686e-02 4.850677679881523763e-02 5.235766596588753430e-02
2.298770122987701325e+05 5.934366827977654441e-02 4.244287727631817358e-02 4.643715947411235917e-02 5.356920220130725885e-02
2.299770022997700144e+05 6.158117132144664413e-02 4.100313501972809721e-02 4.533315726301453963e-02 5.035831678648583498e-02
2.300769923007699254e+05 6.123202968961583004e-02 4.101073797187217845e-02 4.575959922610015052e-02 4.838459320684831977e-02
2.301769823017698363e+05 6.546068948119274089e-02 3.791668815648125551e-02 3.515843019092666777e-02 5.797925118416749624e-02
2.302769723027697473e+05 6.369172358794213118e-02 4.784755936306229335e-02 4.029127541268008594e-02 5.259668311019671805e-02
2.303769623037696292e+05 5.869625868096619431e-02 4.591783087849780204e-02 3.754837220662463754e-02 5.220380618233832343e-02
2.304769523047695402e+05 5.671520785450167440e-02 4.273157332280592274e-02 3.934608898233194624e-02 5.221834005117709232e-02
2.305769423057694512e+05 6.152682119701317204e-02 2.860903038072052859e-02 4.538303973710963723e-02 5.059816077901294062e-02
2.306769323067693040e+05 5.826034608509830098e-02 4.449166706095639828e-02 4.677395172381245553e-02 5.666886558662281165e-02
2.307769223077692150e+05 5.948096494624391384e-02 4.456562230102235206e-02 5.306837462373845127e-02 5.844963292389968729e-02
2.308769123087691260e+05 6.990188169388578121e-02 3.785957476390396786e-02 4.603850767117093068e-02 5.179223095330929422e-02
2.309769023097690369e+05 5.819888346149443975e-02 3.453001887891508914e-02 4.959397578613371910e-02 5.108890322815807378e-02
2.310768923107689188e+05 6.095195095278482800e-02 4.268738781727603876e-02 4.669516021680478191e-02 5.187778881571902811e-02
2.311768823117688298e+05 6.453413327690681045e-02 3.378644294895113975e-02 5.322234668450110534e-02 5.210486642352408354e-02
2.312768723127687408e+05 6.008403631571584275e-02 4.401720267496389560e-02 4.568859927241804980e-02 5.493242223166906052e-02
2.313768623137686227e+05 5.789784608016505102e-02 4.594396516651216844e-02 5.170443561145993822e-02 5.611293410335833204e-02
2.314768523147685337e+05 4.936847967898822659e-02 2.909395850324118793e-02 5.280314881718663894e-02 5.398585848845894458e-02
2.315768423157684447e+05 4.711494211608507204e-02 3.402857102646173609e-02 5.504304604002894369e-02 5.625799188942687268e-02
2.316768323167683266e+05 4.937830054277761449e-02 3.700204840708314069e-02 5.022833941256280715e-02 5.835980004522084430e-02
2.317768223177682084e+05 5.179967701046384737e-02 4.737023852513281424e-02 5.012008732955205298e-02 5.931068504674991138e-02
2.318768123187681194e+05 7.025361351092172801e-02 4.220071310192125696e-02 4.972536605573302237e-02 5.753881943387234577e-02
2.319768023197680304e+05 7.081746547596155794e-02 3.572112631132397936e-02 5.068248297437403377e-02 5.932676916023212760e-02
2.320767923207679414e+05 5.715040731433054799e-02 4.284276212308196080e-02 6.131988879504094575e-02 6.181339320210898353e-02
2.321767823217678233e+05 4.678326195186122832e-02 3.565077684345396153e-02 5.110824399406621588e-02 5.591322904110513498e-02
2.322767723227677343e+05 5.891186067549959021e-02 4.162424791391718809e-02 5.336247416137703675e-02 5.564142082731581701e-02
2.323767623237676453e+05 5.514602090109178151e-02 3.919046094301558564e-02 5.177296873707012276e-02 5.546520564466762143e-02
2.324767523247675272e+05 5.795566009982516809e-02 3.616554377507784357e-02 5.111837883455733200e-02 5.852441794610701437e-02
2.325767423257674382e+05 4.833386741544043463e-02 3.143521309516535828e-02 4.502615705792922113e-02 5.392002095072478962e-02
2.326767323267673200e+05 4.640757172847201351e-02 3.415635869728914781e-02 5.297430271956118236e-02 5.150611730286411977e-02
2.327767223277672310e+05 5.354269797140601833e-02 3.604716956431152503e-02 5.361020755433110185e-02 4.833721120127906085e-02
2.328767123287671129e+05 4.299910902982873734e-02 4.003465170987477451e-02 5.480397637925337601e-02 5.418716355882164520e-02
2.329767023297670239e+05 5.383128620257914693e-02 3.566522637866795936e-02 6.470715350232859875e-02 5.534975481987453733e-02
2.330766923307669349e+05 5.130282416886062374e-02 4.430853490454025878e-02 5.735848026796711019e-02 5.751249243063134148e-02
2.331766823317668459e+05 5.249653647295932091e-02 4.478175114703664139e-02 5.324025467026397007e-02 5.652666020470995673e-02
2.332766723327667278e+05 4.495142098101514994e-02 3.958501614850607614e-02 5.396650198359336653e-02 5.083915761647812143e-02
2.333766623337666388e+05 5.695697385427486020e-02 3.472063704746403828e-02 5.471859439157902849e-02 5.216022940481335884e-02
2.334766523347665498e+05 5.423249412422435217e-02 4.342281649293017187e-02 5.595073725943668780e-02 5.526962351089980546e-02
2.335766423357664316e+05 5.500295845664845973e-02 4.311446187479931608e-02 5.713654689682499260e-02 5.210970654126942381e-02
2.336766323367663135e+05 7.857582068494288474e-02 4.683896612084320621e-02 6.101243788639029025e-02 5.657269648491877051e-02
2.337766223377662245e+05 5.757842920840878370e-02 5.182189912025644829e-02 5.554305265840411843e-02 6.059798053736960982e-02
2.338766123387661355e+05 6.059448645850842863e-02 5.062569938511929379e-02 5.714265244297308394e-02 5.647230133426478504e-02
2.339766023397660174e+05 5.961718288229303497e-02 4.168284040555186171e-02 5.910645724209895313e-02 5.729987323564675328e-02
2.340765923407659284e+05 5.856043067942364594e-02 4.457646816982763216e-02 5.479345305259610693e-02 6.189443685813447726e-02
2.341765823417658394e+05 4.869014771415457882e-02 4.250227832553293145e-02 5.666097771551808354e-02 6.177676863925526257e-02
2.342765723427657213e+05 6.008366376486556221e-02 5.011511696713202846e-02 4.904053096678626794e-02 6.708582986486200106e-02
2.343765623437656322e+05 5.769816193394902704e-02 3.707422139694727115e-02 5.425709000651857128e-02 5.888577083155207420e-02
2.344765523447655432e+05 5.573874797159153460e-02 4.109138949423580406e-02 5.326581145687150215e-02 6.229156445780945767e-02
2.345765423457654542e+05 4.261179832011868784e-02 3.814044997505626478e-02 5.194383270653987056e-02 6.982191709613567998e-02
2.346765323467653070e+05 6.073032761961234122e-02 3.640656203818983666e-02 4.489618227738909756e-02 6.207801645125338164e-02
2.347765223477652180e+05 5.601844227464197051e-02 3.661277616231533444e-02 4.704009683993718577e-02 6.207345082430592437e-02
2.348765123487651290e+05 6.071172035562316660e-02 3.925646109644589238e-02 4.269624086276912339e-02 6.198665956708232505e-02
2.349765023497650400e+05 5.218867773421692613e-02 4.060148157966604610e-02 4.313892569976885555e-02 5.866149748440488421e-02
2.350764923507649219e+05 4.905016678592426932e-02 4.145906034199729057e-02 4.333286422104628416e-02 5.135779748750404772e-02
